Raw Date,Day,Month,Year,Beta 0,Beta 1,Beta 2,Beta 3,Tau 1,Tau 2,Ext_Error
42415.0,15,2,2016,8.41650851386339,-1.44277726004062,-0.513904182082584,-0.34113310442461,2.02875271105871,2.02481198047744,0
42781.0,15,2,2017,7.56337301705946,-1.39539176932419,-0.283744400006106,-1.59898841977174,1.0176551523259,1.01697971950329,0
43146.0,15,2,2018,7.78743865567501,-1.73865487706632,2.69488197801151,0.219718804503524,5.23950485632183,5.24162611005908,0
40617.0,15,3,2011,8.5609,-2.4828,-0.54556,-4.0042,0.098712,1.1309,0
41191.0,9,10,2012,9.5483,-1.5371,-0.95765,-0.87935,15.0,1.0,0
41556.0,9,10,2013,9.06673096875416,0.128927817696668,-0.308007699772231,-3.32584645913117,0.0998057968839225,1.2279752445286,0
41921.0,9,10,2014,8.03365095742083,0.296658420231762,-4.3409604090099,5.36297252052396,3.20051888254393,4.38550995407404,0
42650.0,7,10,2016,7.21110901995227,-0.865609422833238,-0.667605974888158,-0.1056478412989,1.73555283689031,1.73580890058502,0
43017.0,9,10,2017,7.67134751716127,-1.65037764634185,-0.660010629859631,-0.994338940994068,1.58982455341961,1.58978820321059,0
43382.0,9,10,2018,7.824,-1.2156,0.0001,1.6855,0.4689,10.7098,0
40126.0,9,11,2009,11.01,-8.367,-9.9969,13.931,4.915,2.5191,0
40491.0,9,11,2010,8.5902,-2.3231,4.5598,-6.5689,0.78878,1.0,0
41950.0,7,11,2014,8.07551406011513,0.145508097363425,-4.66971131519094,4.24483576669604,1.60384034240441,1.88244952647493,0
42317.0,9,11,2015,7.84119821322814,-0.871545061485752,-0.730002502904636,0.0605168026576986,0.622686227661817,2.4674858261692,0
42683.0,9,11,2016,7.21084303611621,-0.900955785300501,-0.597761996145645,-0.566101751007288,1.56276177115771,1.57495018934685,0
43048.0,9,11,2017,7.64401379791738,-1.71460049936748,10.1584006329163,-9.82308769221199,3.65621636997608,3.48460517592693,0
43808.0,9,12,2019,7.159,-2.1496,-19.06,19.7728,2.6725,2.9295,0
40156.0,9,12,2009,10.006,-7.1141,-2.0829,8.197,5.0555,1.7707,0
40521.0,9,12,2010,8.8746,-2.0654,-0.46777,1.3256,5.5804,3.9151,0
41250.0,7,12,2012,8.9696,-0.87886,-0.42896,-0.83004,15.0,1.5254,0
41617.0,9,12,2013,9.44323904789373,-0.852633570172008,-1.23542192628369,-0.385647703545695,1.7377978657934,1.73356839463173,0
41982.0,9,12,2014,7.64924862283993,0.45129493910185,-3.90092388856576,3.82928821732044,3.02885157438235,3.68265953728875,0
42347.0,9,12,2015,7.94775540153522,-1.0602414809981,2.4426575738253,-1.7312780461152,2.71735439353289,3.04215927820145,0
43441.0,7,12,2018,7.5616,-1.0026,0.0001,0.6505,1.3869,20.0,0
43475.0,10,1,2019,7.6887,-1.1495,0.0001,0.4379,2.2808,6.1737,0
40186.0,8,1,2010,9.1536,-6.8051,-1.1065,5.9653,2.3367,1.0,0
40553.0,10,1,2011,8.819,-2.4351,-10.0,10.128,1.3427,1.0,0
40918.0,10,1,2012,9.5229,-0.94804,-3.4393,-3.3787,0.81016,7.0452,0
41284.0,10,1,2013,9.0281,-1.0064,-1.4916,-1.2001,15.0,1.0,0
42377.0,8,1,2016,8.04637485244988,-1.09988117461735,-0.20767200991669,0.165616523080445,2.31513147366043,2.24713750229991,0
42745.0,10,1,2017,7.15407341234317,-1.17335494308272,-0.498723435751259,-0.473186312753817,1.56750383020931,1.56798141395061,0
43110.0,10,1,2018,7.92350171458539,-1.90460270048469,3.14435002882342,-1.82540622657915,3.69301951237929,3.2410582447513,0
43504.0,8,2,2019,7.2424,-0.8231,0.0094,1.8921,2.2538,12.6796,0
40219.0,10,2,2010,8.9608,-6.5044,-0.0021866,-7.303,0.26463,1.0,0
41618.0,10,12,2013,9.46159829849778,-0.881277883115091,-1.08044150597251,-0.275724177070153,2.03424169827615,2.02148511352435,0
41983.0,10,12,2014,7.63980589752475,0.460815952250773,1.33905453205369,-1.5618943844803,4.44753577416546,2.39623665163581,0
42348.0,10,12,2015,7.94632769245535,-1.0298237234669,-0.215340842512613,0.104624828109139,1.34868229520461,2.16235179361535,0
43077.0,8,12,2017,7.8405560942728,-1.78707610871284,-0.800267490742985,-0.865625033263682,1.39656098382682,1.39651709829506,0
43444.0,10,12,2018,7.7865,-1.2274,0.0001,0.1489,1.8059,5.1066,0
40189.0,11,1,2010,9.4549,-6.5816,-10.0,13.973,3.1518,2.3324,0
40554.0,11,1,2011,8.7719,-2.4274,-10.0,9.9885,1.2671,1.0,0
40919.0,11,1,2012,9.4952,-0.84971,-3.9208,-2.9331,0.88465,7.642,0
42013.0,9,1,2015,7.86885683321808,0.331457197871253,0.430710280710086,-0.521576480234252,0.335722883283859,1.0,0
42380.0,11,1,2016,8.04313790750336,-1.02882188170128,-0.86308714316879,-0.412281066597501,0.889222856048571,2.0451676526509,0
42746.0,11,1,2017,7.17759113966909,-1.18777273660221,-0.469625582491761,-0.504498653679288,1.62011046391149,1.62236535732663,0
43111.0,11,1,2018,7.94977090508913,-1.93075947746341,-1.68412987208164,2.13242444766339,2.46337069103491,3.4302601715496,0
43507.0,11,2,2019,7.4153,-0.996,0.0094,1.4932,2.7125,10.5656,0
41316.0,11,2,2013,8.885,-0.98429,-1.2777,-0.56846,15.0,1.0578,0
41681.0,11,2,2014,9.25185321737067,-0.787732749328346,0.108451391007525,-2.34046181893656,0.152630678991384,1.51761124441751,0
42046.0,11,2,2015,7.60639821618173,0.390930318926208,1.02006155645068,-0.544522606450115,0.249878874719264,1.0,0
42411.0,11,2,2016,8.31740656591939,-1.23444880501753,-0.47559576376326,-0.890162961160717,1.4982738334983,1.49876809786329,0
43140.0,9,2,2018,7.85876350922093,-1.80999963099914,1.80767080024176,0.537973973054542,4.60391095987453,4.60319577989167,0
43535.0,11,3,2019,7.4123,-1.0729,-7.6415,10.2,7.8704,8.0336,0
40248.0,11,3,2010,8.951,-5.7904,0.068555,4.3597,2.34,1.0,0
40977.0,9,3,2012,9.8758,-0.61934,-4.3977,-4.167,0.9033,7.4813,0
41344.0,11,3,2013,8.3627,-0.29106,-1.4659,-1.0993,1.1662,5.7769,0
41709.0,11,3,2014,9.21731539404545,-0.832784085298378,1.42900889386783,-2.67195912870386,0.0880504122902241,1.0,0
42074.0,11,3,2015,7.6550087122417,0.339567494565967,0.992128602333915,-0.348908890717189,0.149168811059275,1.0,0
43168.0,9,3,2018,7.70575487835679,-1.69707432270876,2.41975444578937,1.04246880515654,5.35436939157134,5.35717273625498,0
43566.0,11,4,2019,7.4168,-1.1774,-9.959,12.5339,6.858,7.1585,0
40277.0,9,4,2010,8.7951,-6.4835,4.9837e-05,-5.0844,0.35004,1.0,0
41533.0,16,9,2013,8.88918673948066,1.57148492306741,3.22873022248203,-2.33307181368974,0.1786314843822,1.0,0
41898.0,16,9,2014,7.90605754496622,0.484119459688189,-2.16204050376567,3.73573491537274,3.67959501956433,6.33408199977463,0
43357.0,14,9,2018,8.0585,-1.4623,0.0001,1.1403,0.5219,7.6414,0
43754.0,16,10,2019,7.1228,-2.0934,-19.1144,20.0,3.4541,3.7376,0
40830.0,14,10,2011,9.054,-0.65352,-0.00071422,-0.44739,7.4268,1.0,0
41198.0,16,10,2012,9.6715,-1.6202,-1.2464,-0.92458,15.0,1.0,0
41562.0,15,10,2013,9.29049423595179,-0.377821570521315,-1.58801061865617,-1.40646630618912,1.33745443599211,1.34067495148005,0
41928.0,16,10,2014,8.18907612277179,0.111310167973764,-1.47960160316518,1.81218830607573,2.44496863958165,4.91953966414381,0
42657.0,14,10,2016,7.23418788906444,-0.933298709288335,-0.522081172076001,-0.359198648978627,1.64084309358222,1.61321362891899,0
43024.0,16,10,2017,7.62228978608267,-1.70264601116256,-1.08111662472546,-0.143417832530304,1.81204080919543,1.72428835163745,0
43389.0,16,10,2018,7.6267,-1.0583,0.0001,1.9264,0.4357,10.99,0
40133.0,16,11,2009,11.39,-8.3652,6.7488,-10.0,2.6847,6.2934,0
40863.0,16,11,2011,9.166,-0.41561,-0.71316,-0.41514,1.801,2.7664,0
41957.0,14,11,2014,8.09941180113787,0.161637149833361,-10.0,9.56349531628775,1.74382078631183,1.8898964477795,0
42324.0,16,11,2015,7.81357100160272,-0.894463770548461,0.239015928869644,0.460674323963881,2.77073963033606,1.89557501014093,0
42690.0,16,11,2016,7.11885923170317,-1.03898257918228,-6.55285338717629,5.22053225001369,1.7081380083225,1.57331857742655,0
43055.0,16,11,2017,7.7189543068454,-1.72960829757004,-3.10467901428216,3.42539093147206,3.27431696701187,3.8168905198685,0
43815.0,16,12,2019,7.1037,-2.0745,-18.4213,19.7967,2.7485,3.0077,0
40163.0,16,12,2009,10.783,-7.2786,7.926,-10.0,2.607,5.2436,0
41257.0,14,12,2012,9.2319,-1.1406,-0.96828,-0.93506,15.0,1.0,0
41624.0,16,12,2013,9.6207553074386,-1.13073791217181,-0.0510812145068054,-1.10723357474756,2.50521586695524,2.49467798675018,0
41989.0,16,12,2014,7.83483494810016,0.346408572730496,-5.90325223867222,5.29743230343336,1.59145649690811,1.75527069617577,0
42354.0,16,12,2015,7.90994337123991,-0.928972647084335,-6.05373725972988,5.93692615822928,1.57271049778813,1.71530383339485,0
43448.0,14,12,2018,7.7161,-1.157,0.0001,0.1643,1.8858,18.7515,0
43482.0,17,1,2019,7.6869,-1.1476,0.0001,1.2939,4.5291,4.7395,0
40193.0,15,1,2010,9.0441,-6.5946,-10.0,11.43,1.3471,1.0,0
42215.0,30,7,2015,8.00566264452228,-0.715521925784253,-0.936558699428794,0.252245767222069,0.618689745868631,1.0,0
42944.0,28,7,2017,7.3446931898318,-1.13415941710895,5.49478284677366,-7.24932901495734,1.58800181818004,1.58806421188942,0
43311.0,30,7,2018,8.04135576578149,-1.83390253527396,-0.009515046302981,2.0016049575804,2.05097205308473,2.06163695068971,0
40420.0,30,8,2010,8.5386,-2.7905,-1.5149,0.027849,0.97278,1.0506,0
41151.0,30,8,2012,10.413,-2.3722,-2.1467,-5.1081,1.8769,9.0603,0
42244.0,28,8,2015,7.90582924883529,-0.676411847678974,-0.502617355651092,0.558536782209496,1.12522519294869,2.06223827419036,0
42612.0,30,8,2016,7.26002108871168,-0.812921156251776,-0.000331948780656597,-1.26685145026911,0.410685391339443,1.0,0
42977.0,30,8,2017,7.4564003304403,-1.41764667898556,-0.994408592320311,-0.547464056043386,1.84357911445587,1.84339938518592,0
43342.0,30,8,2018,8.0113,-1.7245,0.0001,0.8893,0.7875,5.0837,0
43768.0,30,10,2019,7.1769,-2.1273,-19.8794,20.0,2.7879,3.0138,0
40844.0,28,10,2011,8.8955,-0.37351,-0.41888,-0.339,0.95815,3.5607,0
41212.0,30,10,2012,9.2861,-1.1644,-0.90961,-1.2767,15.0,1.0,0
41577.0,30,10,2013,9.2151989501809,-0.605109088706063,-1.88946695827531,-0.699226933804056,1.32739944705307,2.65976275280744,0
41942.0,30,10,2014,8.1638290133424,0.0968450858085361,-10.0,9.88035311844863,2.03154085975768,2.20681048447265,0
43038.0,30,10,2017,7.69511154508596,-1.65629772392165,-0.810421585100854,-0.767396773037386,1.67105968264414,1.67113996117757,0
43403.0,30,10,2018,7.4656,-0.6168,0.0001,2.3214,0.9168,10.939,0
43829.0,30,12,2019,7.1686,-2.1595,-18.4099,18.1101,1.7583,1.8235,0
40177.0,30,12,2009,9.8271,-6.5841,-5.419,9.6395,3.9348,2.0036,0
40542.0,30,12,2010,8.8848,-2.4095,-2.839,3.6019,2.5999,1.0,0
41271.0,28,12,2012,9.4936,-1.2716,-1.6686,-1.4486,15.0,1.0,0
41638.0,30,12,2013,9.42970625834979,-0.648121771593478,-1.09068648514321,-1.12686354689082,1.36174758994521,1.3518673809708,0
42003.0,30,12,2014,7.84741932240093,0.555372257899557,-3.56943836305806,2.59722557054969,0.952799138634682,1.13552658178835,0
42368.0,30,12,2015,8.017937527112,-1.0185082184403,0.553377684881811,-0.256116462300324,2.78346768439051,1.73014659069256,0
43462.0,28,12,2018,7.6927,-1.1434,0.0001,0.9728,5.2333,3.569,0
43438.0,4,12,2018,7.6877,-1.1187,0.0001,0.5637,1.5348,10.8906,0
40183.0,5,1,2010,9.4311,-6.7287,-9.1764,13.561,3.1193,2.15,0
40548.0,5,1,2011,8.8566,-2.4266,-2.0527,2.8632,2.8885,1.3056,0
40913.0,5,1,2012,9.605,-1.0003,-3.4351,-3.3761,0.81589,7.187,0
41642.0,3,1,2014,9.38115648510957,-0.890549306706209,-0.908751702528848,-0.643030916588476,1.4880029676915,1.48877662712573,0
42009.0,5,1,2015,7.89121846869742,0.373595953660009,-0.709033986297232,-0.0241990336819601,0.931202902057775,1.0,0
42374.0,5,1,2016,8.03950178268008,-1.08053971947469,-1.57561962581665,1.49460519988977,2.24276087629099,2.39332066218193,0
42740.0,5,1,2017,7.14364084117076,-1.09254990172594,-0.636972048269522,-0.799359901968054,1.3232892424428,1.32227763731342,0
43501.0,5,2,2019,7.6761,-1.1368,-7.7618,8.913,3.7566,3.9483,0
40942.0,3,2,2012,8.9487,-0.3478,-1.3068,-1.368,3.5191,3.6248,0
41310.0,5,2,2013,8.2799,-0.38886,-0.0015572,-0.83481,12.726,1.0814,0
41675.0,5,2,2014,9.24134571659086,-0.848377602935937,0.901124276135764,-2.79847924996756,0.244615925065225,1.41265033836274,0
42040.0,5,2,2015,7.60106782279052,0.291306621805153,1.19063384869905,-0.546901349908869,0.144990079152225,1.0,0
42769.0,3,2,2017,7.26707768402378,-1.06627703385719,-0.991111218275548,-0.855999652021113,1.33283810603808,1.33287659202261,0
43136.0,5,2,2018,7.858327799456,-1.83966656769155,1.85867266420583,0.999192654817704,4.80429151570423,4.80841117971275,0
43529.0,5,3,2019,7.4752,-1.1058,0.0089,3.4652,20.0,9.1726,0
40973.0,5,3,2012,9.5126,-0.61041,-3.0261,-1.382,5.7736,1.159,0
41338.0,5,3,2013,8.72,-0.6184,-1.1548,-1.3469,11.9971,1.1991,0
41703.0,5,3,2014,9.30008302959535,0.947341758047911,-6.07127924405132,-2.5176458921758,0.00643539412118186,1.17948204494754,0
42797.0,3,3,2017,7.60670705213236,-1.7830515467971,-0.444529724923676,-1.12378939121996,1.03549576105659,1.03367115195295,0
43164.0,5,3,2018,7.83749937517408,-1.82874519221621,12.6984514214922,-10.0,3.86349064941949,3.5082301833029,0
40273.0,5,4,2010,8.8808,-6.4363,-10.0,13.831,1.4452,1.0,0
41016.0,17,4,2012,9.7368,-1.3783,-2.096,-3.6234,1.0156,6.3628,0
41381.0,17,4,2013,8.1088,-0.39736,-1.0054,-1.0094,1.0065,2.133,0
42473.0,13,4,2016,7.87206636830688,-1.3024112811155,0.107078166315097,-0.245234804553942,1.9544469913336,2.22814581198791,0
42842.0,17,4,2017,7.61257448971553,-1.71336505720677,-0.522933853295301,-0.200942831010861,1.69190093467901,1.58942078950384,0
43207.0,17,4,2018,7.66593823406447,-1.75755786755511,2.32756534360647,0.073593863137293,3.63854218346428,1.22388779190927,0
40315.0,17,5,2010,8.3538,-5.0008,3.4955,2.9982,4.0229,1.0,0
40679.0,16,5,2011,8.758,-1.4216,-0.00068497,-2.5842,0.12349,1.766,0
41046.0,17,5,2012,9.9806,-1.6529,-2.2057,-3.2892,1.4534,6.507,0
42139.0,15,5,2015,7.95192402837833,-0.161614376116544,0.413396562845354,-0.767519766116681,2.89044322068159,1.80464496474021,0
42507.0,17,5,2016,7.94534188526868,-1.25833669379459,-0.1529187265757,-1.88214092618033,0.580028347920662,1.24415747756667,0
42872.0,17,5,2017,7.65004857292832,-1.45949381316036,0.000419773612166957,-0.425703644754984,2.72518077033821,1.0,0
43237.0,17,5,2018,7.98855510090625,-2.04516495410376,-0.699391069397872,1.41196483094978,0.862432796407746,2.85052437941804,0
43633.0,17,6,2019,7.4036,-1.5242,-11.6945,13.0235,5.78,5.7668,0
40346.0,17,6,2010,8.6289,-3.5184,6.3471,-9.6298,1.1159,1.0409,0
41075.0,15,6,2012,9.7439,-1.6415,-2.8707,-3.7388,1.0232,6.5545,0
41442.0,17,6,2013,7.8835,-0.553,-0.5834,-0.3087,8.4519,1.0,0
41807.0,17,6,2014,8.40218478795069,0.100335472148076,-10.0,9.60722588143034,2.24666473076104,2.49573095781657,0
42172.0,17,6,2015,8.04266154013548,-0.472418187599067,-4.51461713914459,4.22838800190117,1.43644333359637,1.60433438504733,0
43266.0,15,6,2018,7.98876093578565,-2.02260049549699,3.97972469160965e-05,1.08793556682064,0.796102975634859,4.10182502380891,0
43663.0,17,7,2019,7.0538,-1.2942,-17.7754,17.9414,4.7389,4.7385,0
40739.0,15,7,2011,8.8298,-1.1312,-1.8543,1.3112,2.7487,1.0,0
41107.0,17,7,2012,10.872,-2.7407,-2.789,-1.1642,15.0,1.2566,0
40952.0,13,2,2012,9.3445,-0.25576,-2.5989,-3.1808,0.78939,5.5265,0
41318.0,13,2,2013,8.8156,-0.9148,-1.1205,-0.69701,15.0,1.177,0
41683.0,13,2,2014,9.36248175362907,-0.802288763326695,-10.0,9.00980288887831,1.20199115118453,1.0,0
42779.0,13,2,2017,7.53093453129339,-1.3251997132717,-0.321674854589563,-1.78609753304457,0.8812432898173,1.0,0
43143.0,12,2,2018,7.8478698491196,-1.79910747856182,2.60302867517199,-0.191232217517556,4.64450839709444,4.33943642030002,0
43537.0,13,3,2019,7.4181,-1.0787,0.1825,2.592,9.3093,8.4531,0
40613.0,11,3,2011,8.5916,-3.1154,-0.0021038,-3.2981,0.15683,1.4125,0
40981.0,13,3,2012,10.322,-1.0652,-4.9187,-5.4344,0.90342,8.3536,0
41346.0,13,3,2013,8.3361,-0.22435,-1.4153,-0.98159,1.1231,5.135,0
41711.0,13,3,2014,9.16510851736967,4.86582045398954,-10.0,-2.39538109664295,0.00149642524017118,1.06270046510274,0
42440.0,11,3,2016,8.4399948569781,-1.06949536237716,-2.25353342283722,-1.20079128460707,0.600318535579613,3.59305418066975,0
42804.0,10,3,2017,7.59883056266717,-1.84677566358452,-1.09774100551753,0.655142436849077,1.41571212479675,4.61021995745498,0
43172.0,13,3,2018,7.72946991695375,-1.72073109084463,4.870438835022,-1.93717366162246,4.52259192505616,3.61082853573699,0
43598.0,13,5,2019,7.6961,-1.3856,-12.6968,13.6503,3.8376,4.0002,0
40311.0,13,5,2010,8.3408,-4.8669,3.6244,2.1059,3.6239,1.0,0
41040.0,11,5,2012,10.196,-1.8447,-1.1241,-1.507,11.628,1.1561,0
41407.0,13,5,2013,7.7757,-0.415,0.0038112,-0.6868,5.0494,1.1644,0
42137.0,13,5,2015,7.96834757684919,-0.231450221457299,0.000286075378116932,-0.845494015568911,0.0213396077842221,1.0,0
43231.0,11,5,2018,7.8784127516032,-1.9003614661815,-1.28872600081946,1.0066643720864,0.561619215136691,3.03440196647933,0
43629.0,13,6,2019,7.449,-1.6397,-12.4112,12.7332,2.6565,2.7775,0
40340.0,11,6,2010,8.642,-3.7209,-3.3772,-1.8933,0.6439,1.4206,0
41039.0,10,5,2012,10.127,-1.6976,-0.60796,-1.7432,15.0,1.243,0
42132.0,8,5,2015,7.9266,-1.8186,-0.6171,-0.6658,0.0002,1.0,0
42500.0,10,5,2016,7.8835446535566,-1.17872791934938,0.000175968876511608,-1.82736511991378,0.606185242921856,1.0,0
42864.0,9,5,2017,7.66907230319069,-1.508315682163,-1.27325122931566,-0.486833008711581,1.08266651620039,2.77587472621663,0
43230.0,10,5,2018,7.81232081859824,-1.83442801891322,-1.12258055184155,1.22796370008139,0.532136627009196,6.16195291713598,0
43626.0,10,6,2019,7.4826,-1.5834,-12.5856,13.1383,3.1338,3.2498,0
40339.0,10,6,2010,8.6181,-3.5397,-3.166,-1.2722,0.85521,1.0,0
41068.0,8,6,2012,10.023,-1.7631,-3.4402,-4.6119,0.9709,7.5809,0
41435.0,10,6,2013,7.5877,-0.22697,-0.35314,-0.52744,3.6337,1.0,0
41800.0,10,6,2014,8.3798768427955,-0.000101031597766838,-4.71294196250737,4.30605754583482,2.37646459760689,3.0915175988403,0
42165.0,10,6,2015,8.0245698800676,-0.464330263714491,-3.77409772619905,3.37331838436853,1.41285741401614,1.55668640192637,0
43259.0,8,6,2018,8.02149210573124,-2.05564260752577,2.38465737055049,1.66961338533974,3.25562116727865,1.0,0
43656.0,10,7,2019,7.1259,-1.3462,-19.3348,18.361,1.7744,1.7743,0
40732.0,8,7,2011,8.82790366860809,-1.05260706876777,3.54364986435167e-06,-2.52086544478512,0.220467538894769,1.90611399404676,0
41100.0,10,7,2012,11.074,-2.9022,-2.9947,-1.2557,15.0,1.1826,0
41465.0,10,7,2013,8.4042,-1.2352,-2.7331,2.3231,4.8108,2.2673,0
41830.0,10,7,2014,8.50277120348208,-0.0259108748642472,-6.46144533210272,6.08240174286893,2.22459640162026,2.55654110580178,0
42559.0,8,7,2016,7.79833082479619,-1.60381695510728,-10.0,9.62393745886943,1.09939434485078,1.0,0
42926.0,10,7,2017,7.31749050239329,-1.07462623059503,-0.818893952213221,-0.698787862955866,1.50478910995727,1.50298785019088,0
43291.0,10,7,2018,8.02842470406385,-1.78787264567564,7.09174639789354e-05,1.11082806273967,1.00955384499181,3.48243840773964,0
40400.0,10,8,2010,8.6158,-3.2107,0.87152,-3.4241,0.59196,1.048,0
41466.0,11,7,2013,8.4791,-1.2699,-9.7398,8.6554,4.1409,3.3403,0
42562.0,11,7,2016,7.7969,-1.4843,-10.0,9.3775,1.0843,1.0,0
42927.0,11,7,2017,7.32089563052929,-1.07195028797207,-0.803920855643369,-0.794437505032981,1.51008591570079,1.51440540999496,0
43292.0,11,7,2018,8.02905552443008,-1.7921979687297,2.13361959802348,1.00224798918075,3.03347214365576,1.0,0
40401.0,11,8,2010,8.6337,-3.2275,-0.32152,-2.4305,0.63002,1.3471,0
40766.0,11,8,2011,8.9012,-0.87105,-1.632,0.27039,3.9824,3.3344,0
41494.0,8,8,2013,9.03130170052481,1.16599751314965,1.76731359186433,-2.52069016359888,0.227340906068875,3.9878874623119,0
41862.0,11,8,2014,8.18869101291333,0.293321027645073,-1.60029393986171,2.78184593463109,2.46383524280169,5.64513548194607,0
42227.0,11,8,2015,7.98329703406806,-0.710380197770528,-1.01123611638407,0.234122512346757,0.541952113193998,1.0,0
42593.0,11,8,2016,7.28399951945882,-0.847890830666238,-0.001402199659972,-1.01602499847746,0.667241313244333,1.56815849106733,0
43719.0,11,9,2019,7.0198,-1.7403,-19.6048,20.0,3.0879,3.276,0
40795.0,9,9,2011,8.7163,-0.64622,-0.56835,-0.30214,3.0937,3.0909,0
41163.0,11,9,2012,10.669,-2.6179,-2.2884,-0.80096,15.0,1.0286,0
41528.0,11,9,2013,8.80645592560251,1.59605091279452,3.54490772805135,-1.66898344071889,0.132397358842282,1.0,0
41893.0,11,9,2014,7.88520663261473,0.494987033696748,4.24423176458821,-2.80884638351022,6.05118111378243,3.69027508681327,0
42622.0,9,9,2016,7.23756000817805,-0.79633622492885,-0.609402902196123,0.630243012585072,2.647480015543,3.52182128453227,0
42989.0,11,9,2017,7.42556915973229,-1.41108887129949,-0.919052915001291,-0.515573143424506,1.76502325165731,1.76504913727071,0
43354.0,11,9,2018,8.0803,-1.626,0.0001,1.1074,0.4956,7.4375,0
40095.0,9,10,2009,10.36,-8.1099,-10.0,14.137,3.4106,1.9026,0
40462.0,11,10,2010,8.5902,-2.5938,-0.59365,-0.41709,1.2505,1.25,0
40827.0,11,10,2011,8.9672,-0.71787,-1.4044,0.85743,2.0601,1.0,0
42249.0,2,9,2015,7.906126221363,-0.619348064874236,-2.86934092880879,2.44816348087584,0.840416737093793,1.0,0
43343.0,31,8,2018,7.9952,-1.6887,0.0001,0.9505,0.6981,6.1386,0
43739.0,1,10,2019,7.1591,-1.8897,-13.7462,14.7506,4.0187,4.346,0
40815.0,29,9,2011,8.7545,-0.51419,-1.2777,0.053073,2.6329,1.5289,0
41183.0,1,10,2012,9.8331,-1.8224,-1.4382,-0.54271,15.0,1.0,0
41548.0,1,10,2013,9.32592337121113,0.250712042471314,1.02714398410032,-3.71823270236663,0.195964803045199,1.00265955128266,0
42643.0,30,9,2016,7.21448995501904,-0.744401463114714,0.439675625225447,-0.311538808230404,4.80481554683574,1.0,0
43007.0,29,9,2017,7.50762431647734,-1.43102937342853,-0.876712592990288,-0.806297380641118,1.51119389981248,1.51002209550967,0
43374.0,1,10,2018,7.9696,-1.0459,0.0001,1.0323,0.9745,6.9653,0
40116.0,30,10,2009,10.29,-7.9993,-10.0,14.486,3.4249,1.8914,0
40484.0,2,11,2010,8.6128,-2.671,3.8016,-5.7526,0.54998,1.0,0
40849.0,2,11,2011,8.802,-0.17578,-3.0314,2.2242,1.5964,2.5456,0
41943.0,31,10,2014,8.09889845247697,0.161883889829136,-1.30245674717427,1.26198465467193,1.48152483169255,3.03089290146692,0
42310.0,2,11,2015,7.77103388831084,-0.789376605214041,-1.42563407030772,0.166586314337739,0.467389012261904,1.16406179371391,0
